test,loss,RNAP_dist,fold_change,k_on,width,threshold
258,0.10268447139192141,325.6634269843058,29.853258551722647,0.0285535639215366,0.2041803422919731,0.2396157378376446
259,0.12511101213470216,390.3810092354441,26.020988250258835,0.0285535639215366,0.2041803422919731,0.2396157378376446
260,0.08939203050836966,339.2472054741163,21.079075294756496,0.0285535639215366,0.2041803422919731,0.2396157378376446
261,0.12832716898198954,350.04427723330105,23.281698108648378,0.0285535639215366,0.2041803422919731,0.2396157378376446
262,0.1301205656258571,297.3618432509128,33.579298915716585,0.0285535639215366,0.2041803422919731,0.2396157378376446
263,0.09468063378254213,361.4099818363272,24.842378577573694,0.0285535639215366,0.2041803422919731,0.2396157378376446
264,0.10895106570479765,279.43707319308146,28.254620735283684,0.0285535639215366,0.2041803422919731,0.2396157378376446
265,0.0950427288039405,421.00681140690176,31.687709354367396,0.0285535639215366,0.2041803422919731,0.2396157378376446
266,0.12679371779938028,318.28834638732224,30.140900327661612,0.0285535639215366,0.2041803422919731,0.2396157378376446
267,0.11431330908731926,402.4387266986275,18.597887302389932,0.0285535639215366,0.2041803422919731,0.2396157378376446
268,0.16708857034001956,384.58964812972073,26.390936815268997,0.0285535639215366,0.2041803422919731,0.2396157378376446
269,0.13716524162700047,372.3952492537018,22.35091010011909,0.0285535639215366,0.2041803422919731,0.2396157378376446
270,0.0845775961310264,452.442797194242,38.5038839788226,0.0285535639215366,0.2041803422919731,0.2396157378376446
271,0.11876740957003806,345.86303088981913,29.2402398508981,0.0285535639215366,0.2041803422919731,0.2396157378376446
272,0.15656383477785332,444.1010345642801,30.77031629623305,0.0285535639215366,0.2041803422919731,0.2396157378376446
273,0.10404268989110836,328.0802254498746,20.336880918281107,0.0285535639215366,0.2041803422919731,0.2396157378376446
274,0.10452718871303884,306.8998846176539,24.684891227393457,0.0285535639215366,0.2041803422919731,0.2396157378376446
275,0.10392968987729659,156.86800303090737,32.63516878348199,0.0285535639215366,0.2041803422919731,0.2396157378376446
276,0.10235847160961581,226.72022239714084,27.45393441152025,0.0285535639215366,0.2041803422919731,0.2396157378376446
277,0.08112301206226799,414.28250429539094,23.480543054986512,0.0285535639215366,0.2041803422919731,0.2396157378376446
278,0.11366446963342072,362.55079909616944,34.08684514926963,0.0285535639215366,0.2041803422919731,0.2396157378376446
279,0.08451369111454296,428.8068790559116,25.396819294834692,0.0285535639215366,0.2041803422919731,0.2396157378376446
280,0.10070555933503411,291.3990811389151,21.203811685192075,0.0285535639215366,0.2041803422919731,0.2396157378376446
281,0.13477828091438226,250.11457055452655,18.035035120014804,0.0285535639215366,0.2041803422919731,0.2396157378376446
282,0.16048527850003796,213.80261607016854,19.568027979384595,0.0285535639215366,0.2041803422919731,0.2396157378376446
283,0.08270264745507117,333.1418622974639,31.380095618274133,0.0285535639215366,0.2041803422919731,0.2396157378376446
284,0.09865806572085398,380.1339868482369,28.551957244968804,0.0285535639215366,0.2041803422919731,0.2396157378376446
285,0.13915532823110452,192.12385362710037,15.947294123067826,0.0285535639215366,0.2041803422919731,0.2396157378376446
286,0.12830090956215495,316.8645579074837,26.57963095507016,0.0285535639215366,0.2041803422919731,0.2396157378376446
287,0.08335164763362739,394.8367065022377,22.653742704990645,0.0285535639215366,0.2041803422919731,0.2396157378376446
288,0.10621928064056459,274.76415766989226,13.109990827376688,0.0285535639215366,0.2041803422919731,0.2396157378376446
289,0.13774265763111393,262.38499026267027,35.774872323071904,0.0285535639215366,0.2041803422919731,0.2396157378376446
290,0.11400863408717762,355.76891270075123,21.73984473225839,0.0285535639215366,0.2041803422919731,0.2396157378376446
291,0.1096126963222499,303.40707465039,23.99171328433902,0.0285535639215366,0.2041803422919731,0.2396157378376446
292,0.2472751061315103,473.49845725622004,16.98588636909105,0.0285535639215366,0.2041803422919731,0.2396157378376446
293,0.07438419329176407,170.22970328478044,43.28172116502621,0.0285535639215366,0.2041803422919731,0.2396157378376446
294,0.10723332983437933,342.8304231108607,33.32235688707505,0.0285535639215366,0.2041803422919731,0.2396157378376446
295,0.16814409377012332,137.5314669065069,27.49121193896119,0.0285535639215366,0.2041803422919731,0.2396157378376446
296,0.10425698206156996,463.9703679174367,49.98740489508247,0.0285535639215366,0.2041803422919731,0.2396157378376446
297,0.13801093864380826,370.26793558150155,37.4838326490882,0.0285535639215366,0.2041803422919731,0.2396157378376446
298,0.09414481004093339,403.43572012714674,30.832086630208554,0.0285535639215366,0.2041803422919731,0.2396157378376446
299,0.11798486195811682,204.05442593550248,34.92827810372957,0.0285535639215366,0.2041803422919731,0.2396157378376446
300,0.086913632213321,422.41070893982385,29.327383966449876,0.0285535639215366,0.2041803422919731,0.2396157378376446
301,0.11224798656530828,285.3582639760305,18.880749054576636,0.0285535639215366,0.2041803422919731,0.2396157378376446
302,0.42494629988118854,20.48015890958831,25.489521291637672,0.0285535639215366,0.2041803422919731,0.2396157378376446
303,0.13124578103125603,437.05157391234053,32.20862258453311,0.0285535639215366,0.2041803422919731,0.2396157378376446
304,0.1506341390204423,234.29128122781813,46.669128395020856,0.0285535639215366,0.2041803422919731,0.2396157378376446
305,0.13684087595064162,320.26934664522406,14.140272209462232,0.0285535639215366,0.2041803422919731,0.2396157378376446
306,0.15638763145931028,353.94232642800415,20.587238443614517,0.0285535639215366,0.2041803422919731,0.2396157378376446
307,0.08143264578442733,296.5810027702804,9.246020923727862,0.0285535639215366,0.2041803422919731,0.2396157378376446
308,0.10641372439511734,387.40931232568767,23.87851206121882,0.0285535639215366,0.2041803422919731,0.2396157378376446
309,0.10586801382567151,333.6897321981831,27.994226766751297,0.0285535639215366,0.2041803422919731,0.2396157378376446
310,0.13296818472652688,409.89251775604424,26.868575648956686,0.0285535639215366,0.2041803422919731,0.2396157378376446
311,0.09616880649442583,379.1183483963485,36.706928181024765,0.0285535639215366,0.2041803422919731,0.2396157378376446
312,0.111762782227827,454.64502222707586,45.52325604997287,0.0285535639215366,0.2041803422919731,0.2396157378376446
313,0.1653170748823813,363.7424286667821,21.955904682739106,0.0285535639215366,0.2041803422919731,0.2396157378376446
314,0.08469769893588869,255.28958607804043,30.40339695041129,0.0285535639215366,0.2041803422919731,0.2396157378376446
315,0.16518232874195324,310.1661656512645,39.017961456704214,0.0285535639215366,0.2041803422919731,0.2396157378376446
316,0.1936050887362032,272.95472283296834,17.561953957562352,0.0285535639215366,0.2041803422919731,0.2396157378376446
317,0.1413044071146552,343.91888918046624,23.097089310781875,0.0285535639215366,0.2041803422919731,0.2396157378376446
318,0.12061062348301896,184.81256064216183,15.48100063695414,0.0285535639215366,0.2041803422919731,0.2396157378376446
319,0.11300937685405793,430.88811188501285,12.218364766192595,0.0285535639215366,0.2041803422919731,0.2396157378376446
320,0.11407868397228361,241.23853535373587,24.90625725787849,0.0285535639215366,0.2041803422919731,0.2396157378376446
321,0.10124445050177237,400.3625360064649,29.123198410671854,0.0285535639215366,0.2041803422919731,0.2396157378376446
322,0.13020468286147874,328.6358902064894,19.846201165245617,0.0285535639215366,0.2041803422919731,0.2396157378376446
323,0.09274226279845377,391.00506624040156,34.171389490279495,0.0285535639215366,0.2041803422919731,0.2396157378376446
324,0.08131700899954218,444.7841177380303,40.62520662726816,0.0285535639215366,0.2041803422919731,0.2396157378376446
325,0.1131431940832972,222.73446188603447,31.447913544326056,0.0285535639215366,0.2041803422919731,0.2396157378376446
326,0.1740268636113977,127.84678545015234,26.05846954587164,0.0285535639215366,0.2041803422919731,0.2396157378376446
327,0.1535455451245239,175.02620823961504,42.4679488806694,0.0285535639215366,0.2041803422919731,0.2396157378376446
328,0.09422672010253669,375.56273230929395,32.959267235939414,0.0285535639215366,0.2041803422919731,0.2396157378376446
329,0.14731353739885814,107.21112290832089,37.96196727768162,0.0285535639215366,0.2041803422919731,0.2396157378376446
330,0.07630204258406187,286.41072011525125,21.024746124920654,0.0285535639215366,0.2041803422919731,0.2396157378376446
331,0.11566395540400509,414.95334596803133,35.98015233807993,0.0285535639215366,0.2041803422919731,0.2396157378376446
332,0.19251637826156834,354.0600345129181,4.933590816695009,0.0285535639215366,0.2041803422919731,0.2396157378376446
333,0.08063487534571637,298.67022397066205,18.866018633387903,0.0285535639215366,0.2041803422919731,0.2396157378376446
334,0.0961235319701737,265.61325966058166,28.238639219606934,0.0285535639215366,0.2041803422919731,0.2396157378376446
335,0.1490340257721012,488.4502841335448,24.018916702489264,0.0285535639215366,0.2041803422919731,0.2396157378376446
336,0.16745463165197483,321.00113853838945,41.49998919761149,0.0285535639215366,0.2041803422919731,0.2396157378376446
337,0.11436672025975622,367.93853952135464,16.523641874089595,0.0285535639215366,0.2041803422919731,0.2396157378376446
338,0.14052000596880276,146.34827518008944,29.784148376294258,0.0285535639215366,0.2041803422919731,0.2396157378376446
339,0.09640886757945949,212.79158940304984,47.5460064543589,0.0285535639215366,0.2041803422919731,0.2396157378376446
340,0.10334777007551502,339.4277692330022,27.30956644528181,0.0285535639215366,0.2041803422919731,0.2396157378376446
341,0.10035602111953261,308.8382573134015,22.60558953282064,0.0285535639215366,0.2041803422919731,0.2396157378376446
342,0.11343654761952145,248.53177508678584,10.493660840797688,0.0285535639215366,0.2041803422919731,0.2396157378376446
343,0.1102232446183438,279.8035458450286,35.05840267642105,0.0285535639215366,0.2041803422919731,0.2396157378376446
344,0.09378130154335691,460.0956873511143,25.257602304699123,0.0285535639215366,0.2041803422919731,0.2396157378376446
345,0.16193176205376486,196.52590777261102,48.87828622129375,0.0285535639215366,0.2041803422919731,0.2396157378376446
346,0.47179823776787516,499.78657670345956,1.494736288023951,0.0285535639215366,0.2041803422919731,0.2396157378376446
347,0.12700257282957356,398.3612570953244,32.35128157278876,0.0285535639215366,0.2041803422919731,0.2396157378376446
348,0.13025976379572402,232.96442509603423,20.14134605871509,0.0285535639215366,0.2041803422919731,0.2396157378376446
349,0.09123348469138924,385.15982560649957,26.339602506132376,0.0285535639215366,0.2041803422919731,0.2396157378376446
350,0.08941494843600054,359.45096669102986,39.9619971656315,0.0285535639215366,0.2041803422919731,0.2396157378376446
351,0.06759249349277001,345.7113909377013,44.15417156227526,0.0285535639215366,0.2041803422919731,0.2396157378376446
352,0.12740440427641875,421.4536156610551,44.10637747818987,0.0285535639215366,0.2041803422919731,0.2396157378376446
353,0.1088136478125373,327.7901776458672,44.88773621728781,0.0285535639215366,0.2041803422919731,0.2396157378376446
354,0.12424100549211385,368.98874474790165,46.14692886245652,0.0285535639215366,0.2041803422919731,0.2396157378376446
355,0.1001024060764074,347.3931243002479,43.236638266302265,0.0285535639215366,0.2041803422919731,0.2396157378376446
356,0.13788756138296632,435.63030549443755,48.81430015119338,0.0285535639215366,0.2041803422919731,0.2396157378376446
357,0.12775078243499147,158.1362647838316,45.60817443838104,0.0285535639215366,0.2041803422919731,0.2396157378376446
358,0.10624766716551688,293.16840157854136,42.858835431635306,0.0285535639215366,0.2041803422919731,0.2396157378376446
359,0.1305480785582813,481.17807773662395,47.36625182805854,0.0285535639215366,0.2041803422919731,0.2396157378376446
360,0.12686912115565924,406.76741139722134,41.74183897588065,0.0285535639215366,0.2041803422919731,0.2396157378376446
361,0.17742066088704583,116.55366680591118,38.85460739960538,0.0285535639215366,0.2041803422919731,0.2396157378376446
362,0.1377561269510835,261.13538103529,43.89491412178864,0.0285535639215366,0.2041803422919731,0.2396157378376446
363,0.10462470774429106,314.60384799749363,37.05824575949199,0.0285535639215366,0.2041803422919731,0.2396157378376446
364,0.12698233567405612,336.73005091081836,49.6841511544505,0.0285535639215366,0.2041803422919731,0.2396157378376446
365,0.10709681424066099,447.68725671025805,41.123606788613294,0.0285535639215366,0.2041803422919731,0.2396157378376446
366,0.13093814710912838,381.6027874651925,48.12235566954207,0.0285535639215366,0.2041803422919731,0.2396157378376446
367,0.14761215915696616,391.5924616055389,49.92614058320702,0.0285535639215366,0.2041803422919731,0.2396157378376446
368,0.07257571558409419,302.46370932561547,39.59669557462227,0.0285535639215366,0.2041803422919731,0.2396157378376446
369,0.07986346486474817,414.0109163060723,38.417935793324915,0.0285535639215366,0.2041803422919731,0.2396157378376446
370,0.20452362822741907,91.86892922594569,44.91102306686168,0.0285535639215366,0.2041803422919731,0.2396157378376446
371,0.12248012260064736,430.4090239017687,47.22335140850645,0.0285535639215366,0.2041803422919731,0.2396157378376446
372,0.07361859599598383,469.8701120190467,41.934256547501406,0.0285535639215366,0.2041803422919731,0.2396157378376446
373,0.1208739211947067,205.9956459515585,46.640745914258645,0.0285535639215366,0.2041803422919731,0.2396157378376446
374,0.11343468663794186,248.0076625530702,36.11571791066461,0.0285535639215366,0.2041803422919731,0.2396157378376446
375,0.12180577532227539,270.58702785135165,40.60328991009885,0.0285535639215366,0.2041803422919731,0.2396157378376446
376,0.09732116213799875,356.59760736763536,44.02516689291316,0.0285535639215366,0.2041803422919731,0.2396157378376446
377,0.1345940659965802,374.9998525269837,33.42785894251309,0.0285535639215366,0.2041803422919731,0.2396157378376446
378,0.2235023907099606,79.08663080221086,37.968211437100116,0.0285535639215366,0.2041803422919731,0.2396157378376446
379,0.13134823446344351,216.96002316083468,42.86809899592571,0.0285535639215366,0.2041803422919731,0.2396157378376446
380,0.17725927040749273,182.8298693923492,13.75847170649669,0.0285535639215366,0.2041803422919731,0.2396157378376446
381,0.11171089473721378,345.77567047727547,39.63206427385737,0.0285535639215366,0.2041803422919731,0.2396157378376446
382,0.10442400797689072,170.34131652766914,34.36454417776416,0.0285535639215366,0.2041803422919731,0.2396157378376446
383,0.11688338015830586,322.5028365894287,45.70595163215719,0.0285535639215366,0.2041803422919731,0.2396157378376446
384,0.08372072702672172,401.6674693235886,48.51403022479309,0.0285535639215366,0.2041803422919731,0.2396157378376446
385,0.11148373058996741,283.0113337979233,36.92008734587064,0.0285535639215366,0.2041803422919731,0.2396157378376446
386,0.1492398513855562,227.2312314507402,40.86824420210728,0.0285535639215366,0.2041803422919731,0.2396157378376446
387,0.12681067834349544,363.5790226032387,18.019727694594657,0.0285535639215366,0.2041803422919731,0.2396157378376446
388,0.13376815636210088,423.90646944960895,35.51991851379026,0.0285535639215366,0.2041803422919731,0.2396157378376446
389,0.13807859787460053,332.0795253364902,31.40020032369722,0.0285535639215366,0.2041803422919731,0.2396157378376446
390,0.13037745719018948,441.25956757158053,8.317350356412586,0.0285535639215366,0.2041803422919731,0.2396157378376446
391,0.11968063882156994,314.5755538396747,14.506316958728128,0.0285535639215366,0.2041803422919731,0.2396157378376446
392,0.08323776002253651,393.0649374113972,30.36970997448914,0.0285535639215366,0.2041803422919731,0.2396157378376446
393,0.13464942854768214,136.57403758681937,42.58902584156324,0.0285535639215366,0.2041803422919731,0.2396157378376446
394,0.148416291541795,457.42097629428673,21.59520723576238,0.0285535639215366,0.2041803422919731,0.2396157378376446
395,0.15698952666282012,294.02930471183856,28.818644258024435,0.0285535639215366,0.2041803422919731,0.2396157378376446
396,0.13969002342450207,241.2923441551272,12.670672005148976,0.0285535639215366,0.2041803422919731,0.2396157378376446
397,0.09745869669562568,351.2483104077264,44.31823835887778,0.0285535639215366,0.2041803422919731,0.2396157378376446
398,0.13514341439592353,195.2226798405103,15.63344381602823,0.0285535639215366,0.2041803422919731,0.2396157378376446
399,0.1427517055801428,305.6154806820298,11.721790845807146,0.0285535639215366,0.2041803422919731,0.2396157378376446
